03-08-2014 02:29:18,02115,-71.08886,42.35035,101001043023
03-08-2014 02:32:13,02121,-71.07325,42.30518,101001043025
03-08-2014 22:17:17,02131,-71.1215,42.27993,101001043230
03-08-2014 23:02:08,02643,-71.05661,42.29804,101001043233
03-08-2014 23:24:51,02128,-71.0587,42.3594,101001043235
03-08-2014 23:43:24,02119,-71.084014,42.324056,101001043238
03-09-2014 00:04:52,02643,-71.07027,42.34648,101001043239
03-09-2014 00:31:22,02643,-71.06701,42.28795,101001043242
03-09-2014 01:07:59,02108,-71.06258,42.35857,101001043244
03-14-2014 22:01:43,02643,-71.06984,42.34669,101001047510
03-14-2014 22:18:34,02121,-71.075594,42.305572,101001047512
03-14-2014 22:37:38,02643,-70.99877,42.38244,101001047514
03-14-2014 22:49:14,02643,-71.0587,42.3594,101001047515
03-14-2014 23:45:08,02643,-71.05347,42.30051,101001047518
03-14-2014 23:47:57,02643,-71.0587,42.3594,101001047519
03-14-2014 23:56:41,02643,-71.072338,42.333935,101001047521
03-15-2014 00:04:50,02119,-71.0587,42.3594,101001047523
03-15-2014 00:27:21,02113,-71.05463,42.36388,101001047525
03-15-2014 00:41:50,02114,-71.06768,42.36072,101001047526
03-15-2014 01:53:50,02114,-71.06459,42.35991,101001047528
03-15-2014 02:05:06,02111,-71.061809,42.35493,101001047530
03-15-2014 22:01:02,02643,-71.0587,42.3594,101001047823
03-15-2014 22:09:19,02108,-71.0659,42.3582,101001047825
03-15-2014 22:23:24,02643,-71.0587,42.3594,101001047827
03-15-2014 22:28:01,02130,-71.11584,42.30875,101001047829
03-15-2014 22:49:43,02116,-71.07325,42.35277,101001047830
03-15-2014 22:53:28,02643,-71.14277,42.25416,101001047832
03-15-2014 22:54:21,02643,-71.14277,42.25416,101001047833
03-15-2014 23:53:37,02643,-71.141121,42.289494,101001047835
03-16-2014 00:34:21,02134,-71.13219,42.35242,101001047836
03-16-2014 01:09:51,02128,-71.00213,42.38821,101001047838
03-16-2014 01:19:07,02643,-71.06641,42.374114,101001047839
03-16-2014 01:20:53,02125,-71.06121,42.31871,101001047841
03-16-2014 01:22:41,02135,-71.15597,42.34034,101001047842
03-16-2014 01:26:18,02135,-71.1597,42.34058,101001047843
03-16-2014 01:35:55,02135,-71.14991,42.33575,101001047845
03-16-2014 01:39:41,02135,-71.14885,42.336624,101001047846
03-16-2014 01:53:58,02643,-71.0587,42.3594,101001047848
03-16-2014 01:57:21,02643,-71.0587,42.3594,101001047850
03-16-2014 01:59:54,02643,-71.0587,42.3594,101001047852
03-16-2014 02:03:54,02124,-71.07758,42.29247,101001047854
03-21-2014 22:09:07,02120,-71.104037,42.333619,101001052058
03-21-2014 22:10:09,02643,-71.069929,42.328102,101001052059
03-21-2014 22:29:16,02118,-71.07839,42.33735,101001052060
03-21-2014 22:47:32,02131,-71.12926,42.28564,101001052064
03-21-2014 22:51:08,02121,-71.07918,42.30479,101001052066
03-21-2014 22:55:26,02121,-71.07918,42.30479,101001052067
03-21-2014 22:55:33,02643,-71.069645,42.318013,101001052069
03-21-2014 23:36:15,02110,-71.05379,42.35469,101001052072
03-21-2014 23:49:17,02118,-71.07469,42.33704,101001052074
03-22-2014 00:02:22,02118,-71.07183,42.34281,101001052076
03-22-2014 00:32:48,02132,-71.15742,42.2619,101001052077
03-22-2014 01:24:16,02643,-71.14716,42.28519,101001052081
03-22-2014 01:47:11,02215,-71.08987,42.34858,101001052082
03-22-2014 01:51:14,02215,-71.08904,42.34859,101001052083
03-22-2014 01:56:05,02115,-71.08497,42.34961,101001052084
03-22-2014 02:04:49,02116,-71.08167,42.3505,101001052085
03-22-2014 02:20:10,02643,-71.07477,42.29773,101001052088
03-22-2014 22:07:43,02131,-71.13971,42.28026,101001052288
03-22-2014 22:08:41,02116,-71.07972,42.35322,101001052290
03-22-2014 22:11:19,02116,-71.07972,42.35322,101001052292
03-22-2014 22:12:35,02124,-71.06674,42.29902,101001052294
03-22-2014 23:37:37,02643,-71.07529,42.33253,101001052296
03-22-2014 23:38:12,02215,-71.09639,42.348498,101001052297
03-22-2014 23:49:42,02121,-71.07343,42.30304,101001052299
03-22-2014 23:55:20,02135,-71.14631,42.33745,101001052300
03-23-2014 01:24:12,02128,-71.03498,42.37651,101001052302
03-23-2014 01:29:59,02643,-71.11941,42.30523,101001052304
03-28-2014 22:25:10,02129,-71.06522,42.3797,101001056645
03-28-2014 22:43:39,02121,-71.07648,42.30759,101001056647
03-28-2014 22:51:38,02127,-71.05677,42.34214,101001056650
03-28-2014 23:51:20,02643,-71.06671,42.28424,101001056652
03-29-2014 01:48:52,02643,-71.11596,42.30709,101001056655
03-29-2014 02:36:40,02135,-71.16118,42.35377,101001056657
03-29-2014 02:56:44,02124,-71.07629,42.2865,101001056658
03-29-2014 22:13:02,02124,-71.06625,42.27966,101001056925
03-29-2014 22:43:02,02119,-71.08178,42.32213,101001056927
03-29-2014 22:56:21,02128,-71.00192,42.38473,101001056929
03-29-2014 23:00:46,02116,-71.072,42.34572,101001056930
03-29-2014 23:20:52,02119,-71.0587,42.3594,101001056931
03-29-2014 23:22:17,02126,-71.07748,42.27525,101001056932
03-29-2014 23:35:25,02132,-71.14826,42.27611,101001056933
03-30-2014 00:17:45,02643,-71.11645,42.30697,101001056937
03-30-2014 00:54:08,02643,-71.13895,42.34569,101001056941
03-30-2014 01:22:56,02128,-71.03612,42.368283,101001056942
03-30-2014 01:34:45,02132,-71.0587,42.3594,101001056944
04-04-2014 22:17:17,02128,-71.00849,42.3892,101001061394
04-04-2014 22:25:01,02128,-71.02322,42.38105,101001061396
04-04-2014 22:27:55,02134,-71.13299,42.3498,101001061397
04-04-2014 22:37:00,02119,-71.0728,42.32319,101001061399
04-04-2014 22:55:55,02643,-71.106132,42.31138,101001061403
04-05-2014 00:27:41,02643,-71.1009,42.31764,101001061409
04-05-2014 01:10:35,02643,-71.1009,42.31764,101001061412
04-05-2014 22:18:50,02129,-71.06688,42.37782,101001061733
04-05-2014 23:34:38,02109,-71.0523,42.36641,101001061736
04-05-2014 23:37:52,02122,-71.05165,42.29268,101001061737
04-06-2014 00:09:49,02121,-71.079058,42.30784,101001061739
04-06-2014 00:12:47,02643,-71.13579,42.35192,101001061741
04-11-2014 22:04:40,02643,-71.10861,42.28603,101001066651
04-11-2014 22:30:13,02643,-71.16976,42.35273,101001066656
04-11-2014 22:30:50,02643,-71.135857,42.359311,101001066657
04-11-2014 22:33:11,02215,-71.09896,42.34394,101001066658
04-11-2014 22:37:27,02134,-71.13324,42.35741,101001066660
04-11-2014 23:17:43,02108,-71.0579,42.360116,101001066661
04-11-2014 23:34:11,02127,-71.04879,42.3328,101001066664
04-12-2014 00:56:33,02131,-71.13031,42.27334,101001066666
04-12-2014 00:58:32,02643,-71.050254,42.363289,101001066668
04-12-2014 01:14:48,02129,-71.065822,42.380054,101001066671
04-12-2014 01:38:39,02121,-71.07975,42.30227,101001066673
04-12-2014 01:42:05,02116,-71.069099,42.351363,101001066674
04-12-2014 02:33:55,02643,-71.126595,42.286835,101001066675
04-12-2014 02:35:45,02643,-71.126595,42.286835,101001066676
04-18-2014 22:06:55,02115,-71.08096,42.34363,101001071557
04-18-2014 22:40:42,02129,-71.07802,42.38313,101001071559
04-18-2014 23:14:00,02135,-71.13897,42.3556,101001071561
04-18-2014 23:45:16,02124,-71.0587,42.3594,101001071565
04-19-2014 01:21:55,02119,-71.08848,42.32272,101001071570
04-19-2014 01:49:21,02643,-71.0587,42.3594,101001071572
04-19-2014 02:45:15,02129,-71.05735,42.38035,101001071576
04-19-2014 22:36:03,02643,-71.116134,42.277331,101001071835
04-19-2014 22:39:10,02643,-71.116134,42.277331,101001071837
04-19-2014 22:44:46,02120,-71.090838,42.334127,101001071839
04-19-2014 23:54:24,02125,-71.06888,42.30738,101001071842
04-19-2014 23:56:17,02128,-71.01474,42.38147,101001071843
04-20-2014 00:19:56,02111,-71.05844,42.35052,101001071845
04-20-2014 00:22:49,02215,-71.09045,42.34736,101001071847
04-20-2014 02:28:42,02121,-71.072795,42.311051,101001071850
04-25-2014 22:00:25,02643,-71.06206,42.30717,101001075937
04-25-2014 22:00:52,02119,-71.09119,42.32865,101001075939
04-25-2014 22:05:32,02136,-71.12526,42.25981,101001075942
04-25-2014 22:44:10,02130,-71.11059,42.30782,101001075943
04-25-2014 22:46:13,02118,-71.07464,42.34261,101001075944
04-25-2014 22:47:20,02108,-71.0653,42.35772,101001075946
04-25-2014 22:57:35,02125,-71.053287,42.316495,101001075947
04-26-2014 00:11:11,02114,-71.07048,42.35746,101001075954
04-26-2014 00:16:01,02122,-71.05405,42.284,101001075955
04-26-2014 00:41:46,02135,-71.157901,42.341388,101001075957
04-26-2014 01:46:06,02128,-71.034039,42.371516,101001075958
04-26-2014 01:56:48,02118,-71.06914,42.34281,101001075960
04-26-2014 02:05:10,02643,-71.09318,42.31465,101001075962
04-26-2014 22:17:49,02114,-71.07054,42.35965,101001076199
04-26-2014 23:02:51,02135,-71.14841,42.34253,101001076202
04-26-2014 23:04:23,02114,-71.07054,42.35965,101001076204
04-26-2014 23:09:56,02643,-71.06113,42.30504,101001076206
04-26-2014 23:27:48,02118,-71.07528,42.33938,101001076210
04-27-2014 00:20:33,02643,-71.106132,42.31138,101001076212
04-27-2014 00:42:40,02134,-71.131359,42.355851,101001076214
04-27-2014 01:51:05,02119,-71.071551,42.322548,101001076216
04-27-2014 02:34:16,02114,-71.07054,42.35965,101001076220
05-02-2014 22:11:55,02643,-71.068853,42.271392,101001080727
05-02-2014 22:13:29,02643,-71.06189,42.27478,101001080728
05-02-2014 22:33:22,02215,-71.093323,42.347004,101001080729
05-02-2014 22:38:15,02116,-71.068123,42.34922,101001080730
05-02-2014 22:55:50,02130,-71.10189,42.3134,101001080732
05-02-2014 23:12:54,02215,-71.102201,42.344649,101001080733
05-02-2014 23:14:45,02643,-71.06934,42.29583,101001080735
05-02-2014 23:25:15,02643,-71.06934,42.29583,101001080738
05-02-2014 23:25:45,02124,-71.06929,42.27597,101001080740
05-02-2014 23:33:30,02215,-71.102201,42.344649,101001080744
05-02-2014 23:50:57,02130,-71.10172,42.31155,101001080745
05-02-2014 23:51:44,02135,-71.15191,42.35117,101001080746
05-03-2014 00:19:48,02643,-71.09896,42.32218,101001080751
05-03-2014 01:53:22,02643,-71.087012,42.280373,101001080755
05-03-2014 02:13:46,02120,-71.084701,42.336722,101001080756
05-03-2014 02:31:09,02125,-71.06277,42.31902,101001080758
05-03-2014 02:33:01,02126,-71.07513,42.27443,101001080760
05-03-2014 02:51:33,02124,-71.06987,42.29571,101001080761
05-03-2014 22:00:16,02125,-71.0587,42.3594,101001081081
05-03-2014 22:05:50,02643,-71.07027,42.34648,101001081082
05-03-2014 22:48:57,02643,-71.06984,42.31664,101001081085
05-03-2014 22:51:12,02127,-71.0311,42.33641,101001081086
05-03-2014 23:10:21,02643,-71.062437,42.274212,101001081087
05-03-2014 23:13:08,02130,-71.0587,42.3594,101001081088
05-03-2014 23:19:35,02130,-71.10839,42.3106,101001081089
05-03-2014 23:39:52,02121,-71.08677,42.31458,101001081091
05-04-2014 00:22:11,02128,-71.04022,42.37704,101001081092
05-04-2014 00:26:17,02128,-71.040039,42.376441,101001081094
05-04-2014 00:46:08,02643,-71.10366,42.31628,101001081096
05-04-2014 01:12:52,02643,-71.141442,42.34384,101001081097
05-04-2014 01:37:01,02124,-71.07071,42.2968,101001081099
05-04-2014 01:51:31,02124,-71.05793,42.29167,101001081101
05-04-2014 02:08:22,02108,-71.058274,42.36042,101001081103
05-09-2014 22:12:49,02111,-71.06492,42.34797,101001086025
05-09-2014 22:59:37,02134,-71.12861,42.35787,101001086026
05-10-2014 00:05:37,02135,-71.0587,42.3594,101001086034
05-10-2014 00:12:12,02643,-71.09904,42.320812,101001086036
05-10-2014 00:26:00,02122,-71.05956,42.29737,101001086038
05-10-2014 00:42:10,02121,-71.09034,42.30899,101001086040
05-10-2014 00:44:18,02643,-71.09904,42.320812,101001086042
05-10-2014 01:08:11,02126,-71.102726,42.276752,101001086043
05-10-2014 01:16:41,02643,-71.16979,42.28388,101001086047
05-10-2014 01:45:38,02643,-71.0587,42.3594,101001086048
05-10-2014 02:18:18,02643,-71.16268,42.27246,101001086049
05-10-2014 22:04:28,02643,-71.14761,42.27121,101001086387
05-10-2014 22:07:48,02643,-71.134435,42.35823,101001086390
05-10-2014 22:15:55,02125,-71.062437,42.31721,101001086394
05-10-2014 22:16:03,02124,-71.07579,42.29353,101001086396
05-10-2014 22:21:12,02119,-71.095153,42.322967,101001086397
05-10-2014 22:21:39,02643,-71.106167,42.311228,101001086399
05-10-2014 22:31:44,02131,-71.12559,42.28925,101001086402
05-10-2014 22:35:54,02643,-71.050254,42.363289,101001086404
05-10-2014 22:38:44,02130,-71.11355,42.31233,101001086406
05-10-2014 22:43:16,02125,-71.05601,42.31231,101001086408
05-10-2014 22:49:07,02136,-71.13854,42.24823,101001086410
05-10-2014 22:49:09,02126,-71.10924,42.2664,101001086411
05-10-2014 23:11:43,02132,-71.16191,42.25893,101001086413
05-10-2014 23:40:38,02115,-71.086129,42.348005,101001086414
05-10-2014 23:47:00,02643,-71.101249,42.317986,101001086415
05-11-2014 00:14:10,02110,-71.05091,42.36012,101001086417
05-11-2014 00:14:33,02134,-71.13449,42.36229,101001086418
05-11-2014 00:17:09,02643,-71.132763,42.285711,101001086420
05-11-2014 00:29:02,02643,-71.14716,42.28519,101001086422
05-11-2014 00:53:17,02108,-71.06258,42.35857,101001086425
05-16-2014 22:11:03,02643,-71.0587,42.3594,101001091631
05-16-2014 22:18:29,02134,-71.12714,42.35871,101001091633
05-16-2014 22:29:07,02643,-71.068853,42.271392,101001091634
05-16-2014 22:30:29,02135,-71.161527,42.348375,101001091636
05-16-2014 22:37:01,02643,-71.06877,42.38145,101001091638
05-16-2014 22:55:28,02111,-71.0571,42.35031,101001091640
05-16-2014 23:01:16,02120,-71.0587,42.3594,101001091642
05-16-2014 23:03:02,02643,-71.16107,42.27359,101001091643
05-16-2014 23:11:54,02125,-71.07076,42.30874,101001091645
05-16-2014 23:19:24,02215,-71.10402,42.34771,101001091647
05-16-2014 23:53:11,02215,-71.098393,42.346353,101001091649
05-17-2014 00:25:10,02129,-71.06338,42.38038,101001091651
05-17-2014 00:40:49,02643,-71.106132,42.31138,101001091653
05-17-2014 01:36:56,02135,-71.14689,42.34229,101001091654
05-17-2014 02:21:14,02643,-71.168582,42.293407,101001091656
05-17-2014 02:26:01,02643,-71.06206,42.30717,101001091668
05-17-2014 02:27:48,02130,-71.11879,42.3132,101001091673
05-17-2014 02:28:15,02643,-71.063281,42.325094,101001091674
05-17-2014 02:31:38,02122,-71.0479,42.291712,101001091684
05-17-2014 02:32:41,02116,-71.065997,42.348522,101001091688
05-17-2014 22:54:11,02643,-71.068756,42.337175,101001091916
05-17-2014 22:59:21,02643,-71.17076,42.35226,101001091918
05-17-2014 23:00:26,02643,-71.068853,42.271392,101001091920
05-17-2014 23:01:43,02643,-71.108,42.30855,101001091921
05-17-2014 23:06:06,02643,-71.068853,42.271392,101001091923
05-17-2014 23:08:55,02131,-71.1073,42.286995,101001091925
05-17-2014 23:34:41,02643,-71.0587,42.3594,101001091926
05-18-2014 00:50:36,02643,-71.068853,42.271392,101001091928
05-18-2014 00:54:49,02643,-71.074,42.29162,101001091930
05-18-2014 00:55:53,02121,-71.08788,42.30939,101001091932
05-18-2014 02:12:54,02125,-71.06115,42.31054,101001091933
05-23-2014 22:09:05,02128,-71.03882,42.38009,101001096681
05-23-2014 22:11:25,02643,-71.01805,42.38561,101001096683
05-23-2014 22:18:25,02130,-71.106,42.30928,101001096685
05-23-2014 22:21:22,02119,-71.09159,42.32028,101001096687
05-23-2014 22:31:00,02643,-71.04938,42.28968,101001096689
05-23-2014 22:33:18,02134,-71.12861,42.35787,101001096690
05-23-2014 22:34:20,02643,-71.165745,42.273995,101001096692
05-23-2014 22:40:40,02118,-71.07717,42.34324,101001096694
05-23-2014 22:50:57,02125,-71.05717,42.31428,101001096696
05-23-2014 22:53:32,02134,-71.134378,42.351726,101001096698
05-23-2014 22:54:05,02134,-71.134378,42.351726,101001096700
05-23-2014 23:09:21,02136,-71.0587,42.3594,101001096702
05-23-2014 23:19:35,02122,-71.06572,42.3069,101001096704
05-23-2014 23:27:40,02125,-71.05827,42.31982,101001096709
05-23-2014 23:29:40,02643,-71.050254,42.363289,101001096711
05-23-2014 23:31:11,02130,-71.10555,42.31705,101001096712
05-23-2014 23:45:41,02124,-71.06517,42.28803,101001096716
05-23-2014 23:56:14,02130,-71.11063,42.32169,101001096719
05-24-2014 00:08:12,02136,-71.12155,42.24882,101001096721
05-24-2014 00:53:55,02121,-71.08109,42.30539,101001096723
05-24-2014 01:55:02,02125,-71.05864,42.32542,101001096724
05-24-2014 22:04:05,02215,-71.0587,42.3594,101001096979
05-24-2014 22:05:09,02643,-71.135474,42.358845,101001096981
05-24-2014 22:06:52,02643,-71.0587,42.3594,101001096982
05-24-2014 22:10:07,02135,-71.15089,42.35632,101001096984
05-24-2014 22:37:02,02116,-71.08046,42.35301,101001096987
05-24-2014 23:03:55,02643,-71.10394,42.34619,101001096989
05-24-2014 23:20:23,02643,-71.05628,42.31143,101001096990
05-25-2014 01:11:46,02215,-71.0587,42.3594,101001096992
05-30-2014 22:36:51,02130,-71.10885,42.30544,101001100718
05-30-2014 22:40:24,02643,-71.062842,42.353067,101001100719
05-30-2014 22:43:34,02113,-71.05401,42.36376,101001100720
05-30-2014 23:24:05,02215,-71.0587,42.3594,101001100721
05-30-2014 23:56:12,02643,-71.13832,42.34707,101001100722
05-31-2014 00:24:23,02127,-71.03754,42.33496,101001100723
05-31-2014 01:00:22,02128,-71.03567,42.36778,101001100725
05-31-2014 01:44:01,02135,-71.16279,42.3534,101001100728
05-31-2014 02:47:56,02128,-71.034317,42.377522,101001100729
05-31-2014 02:52:45,02643,-71.062852,42.353458,101001100730
05-31-2014 22:35:24,02119,-71.0587,42.3594,101001100985
05-31-2014 23:07:31,02643,-71.0587,42.3594,101001100986
05-31-2014 23:14:19,02118,-71.08262,42.339592,101001100987
06-01-2014 00:35:48,02136,-71.11977,42.26384,101001100990
06-01-2014 01:00:41,02124,-71.06762,42.29369,101001100992
06-01-2014 01:39:00,02643,-71.11625,42.30784,101001100993
06-01-2014 02:26:27,02119,-71.08743,42.32333,101001100994
06-01-2014 02:35:36,02643,-71.16979,42.28388,101001100995
06-01-2014 02:36:25,02643,-71.16979,42.28388,101001100996
06-01-2014 02:39:08,02643,-71.16979,42.28388,101001100997
06-06-2014 22:03:28,02643,-71.050254,42.363289,101001104853
06-06-2014 22:05:29,02129,-71.063313,42.373071,101001104854
06-06-2014 22:07:31,02129,-71.0635,42.37368,101001104855
06-06-2014 22:08:12,02129,-71.0635,42.37368,101001104856
06-06-2014 22:14:25,02130,-71.11248,42.31708,101001104858
06-06-2014 22:24:37,02643,-71.07027,42.34648,101001104859
06-06-2014 22:47:07,02127,-71.0473,42.33251,101001104861
06-06-2014 23:08:16,02125,-71.0704,42.31286,101001104862
06-06-2014 23:35:39,02643,-71.13501,42.28133,101001104863
06-06-2014 23:44:22,02643,-71.16987,42.28178,101001104864
06-07-2014 00:27:46,02136,-71.125801,42.258859,101001104865
06-07-2014 01:41:32,02116,-71.07431,42.34482,101001104867
06-07-2014 22:35:09,02643,-71.07366,42.34559,101001105102
06-07-2014 22:39:00,02643,-71.06206,42.30717,101001105104
06-07-2014 22:51:27,02643,-71.09904,42.320812,101001105105
06-07-2014 22:56:10,02643,-71.16242,42.27111,101001105106
06-07-2014 23:00:20,02643,-71.099495,42.320992,101001105107
06-07-2014 23:01:42,02114,-71.070362,42.36203,101001105108
06-07-2014 23:15:26,02643,-71.059056,42.37416,101001105113
06-07-2014 23:18:20,02130,-71.10309,42.31391,101001105114
06-07-2014 23:24:42,02126,-71.0587,42.3594,101001105115
06-08-2014 00:29:58,02114,-71.07014,42.36259,101001105120
06-08-2014 00:43:53,02124,-71.06938,42.28344,101001105122
06-08-2014 01:32:35,02132,-71.15416,42.26129,101001105124
06-08-2014 01:35:26,02124,-71.07696,42.28608,101001105125
06-08-2014 01:52:26,02643,-71.00158,42.38549,101001105126
06-13-2014 22:01:56,02130,-71.11159,42.3175,101001108751
06-13-2014 22:05:41,02135,-71.147409,42.354081,101001108752
06-13-2014 22:11:05,02115,-71.080311,42.34417,101001108753
06-13-2014 22:14:23,02132,-71.15265,42.27525,101001108754
06-13-2014 22:34:38,02125,-71.05892,42.32063,101001108757
06-13-2014 22:38:25,02643,-71.14716,42.28519,101001108758
06-13-2014 22:51:02,02131,-71.139,42.27985,101001108759
06-13-2014 22:51:50,02131,-71.120582,42.278425,101001108760
06-13-2014 23:19:23,02120,-71.104985,42.331966,101001108762
06-14-2014 00:07:01,02135,-71.1685,42.34972,101001108764
06-14-2014 00:11:09,02135,-71.16555,42.35049,101001108765
06-14-2014 00:12:00,02643,-71.142159,42.283382,101001108766
06-14-2014 00:12:40,02643,-71.142159,42.283382,101001108767
06-14-2014 00:17:43,02643,-71.0506,42.362473,101001108768
06-14-2014 01:36:58,02125,-71.0635,42.32032,101001108770
06-14-2014 01:55:16,02132,-71.16737,42.2834,101001108771
06-14-2014 02:03:38,02643,-71.0587,42.3594,101001108772
06-14-2014 02:50:11,02118,-71.083527,42.338841,101001108773
06-14-2014 02:54:00,02118,-71.08022,42.34213,101001108774
06-14-2014 02:57:37,02118,-71.07877,42.34271,101001108775
06-14-2014 22:41:13,02118,-71.08014,42.33878,101001108931
06-14-2014 23:13:42,02120,-71.10267,42.3344,101001108932
06-14-2014 23:15:49,02119,-71.098588,42.31522,101001108933
06-14-2014 23:17:34,02121,-71.07922,42.31232,101001108934
06-14-2014 23:18:56,02130,-71.10049,42.31334,101001108935
06-14-2014 23:29:37,02643,-71.164109,42.290329,101001108937
06-14-2014 23:32:53,02643,-71.069252,42.281945,101001108938
06-14-2014 23:37:36,02643,-71.05682,42.35085,101001108940
06-14-2014 23:42:29,02643,-71.05546,42.31395,101001108941
06-14-2014 23:44:45,02643,-71.131356,42.357989,101001108942
06-14-2014 23:52:31,02643,-71.15318,42.35188,101001108943
06-15-2014 00:54:10,02643,-71.07557,42.34506,101001108945
06-15-2014 01:45:52,02129,-71.059982,42.375637,101001108947
06-15-2014 02:13:36,02128,-71.039319,42.368834,101001108948
06-15-2014 02:15:01,02128,-71.039459,42.368563,101001108949
06-15-2014 02:41:24,02114,-71.062109,42.360584,101001108950
06-15-2014 02:42:58,02121,-71.08188,42.2972,101001108951
06-15-2014 02:44:27,02128,-71.039008,42.368739,101001108952
06-20-2014 22:08:57,02115,-71.08812,42.34503,101001113106
06-20-2014 22:12:33,02115,-71.08837,42.34591,101001113107
06-20-2014 22:16:44,02118,-71.08083,42.34165,101001113108
06-20-2014 22:38:30,02128,-71.030969,42.364836,101001113109
06-20-2014 23:03:35,02115,-71.0889,42.34503,101001113110
06-20-2014 23:25:37,02126,-71.10673,42.26791,101001113112
06-20-2014 23:29:42,02126,-71.10673,42.26791,101001113113
06-20-2014 23:34:27,02643,-71.0587,42.3594,101001113114
06-20-2014 23:37:59,02643,-71.074709,42.29945,101001113115
06-20-2014 23:45:33,02126,-71.08126,42.27525,101001113116
06-20-2014 23:51:44,02114,-71.06588,42.35895,101001113117
06-21-2014 00:05:50,02135,-71.14796,42.3516,101001113119
06-21-2014 00:35:18,02118,-71.07974,42.33941,101001113121
06-21-2014 00:44:40,02119,-71.08296,42.33109,101001113122
06-21-2014 22:02:17,02643,-71.168582,42.293407,101001113351
06-21-2014 22:12:18,02643,-71.070605,42.381471,101001113353
06-21-2014 22:20:17,02135,-71.15741,42.34074,101001113354
06-21-2014 22:33:36,02210,-71.0387,42.34381,101001113355
06-21-2014 22:47:52,02643,-71.13782,42.34682,101001113356
06-21-2014 23:00:55,02124,-71.06872,42.28725,101001113357
06-21-2014 23:28:26,02643,-71.16453,42.28975,101001113359
06-22-2014 00:06:59,02121,-71.0836,42.30626,101001113360
06-22-2014 00:35:59,02124,-71.07805,42.28123,101001113361
06-22-2014 01:23:40,02132,-71.17004,42.28677,101001113363
06-22-2014 02:17:14,02643,-71.068853,42.271392,101001113365
06-27-2014 22:00:18,02643,-71.054846,42.342541,101001117683
06-27-2014 22:03:09,02125,-71.05892,42.32063,101001117684
06-27-2014 22:56:30,02118,-71.07524,42.33629,101001117687
06-27-2014 23:13:52,02643,-71.16232,42.27311,101001117688
06-27-2014 23:19:51,02118,-71.064944,42.343308,101001117689
06-27-2014 23:33:00,02643,-71.06967,42.31706,101001117691
06-27-2014 23:56:15,02118,-71.07507,42.33399,101001117693
06-28-2014 01:40:41,02118,-71.06622,42.34436,101001117695
06-28-2014 01:41:20,02108,-71.05839,42.36182,101001117696
06-28-2014 01:42:18,02643,-71.050254,42.363289,101001117697
06-28-2014 01:48:22,02110,-71.044764,42.348998,101001117698
06-28-2014 01:52:22,02110,-71.044764,42.348998,101001117699
06-28-2014 01:56:29,02110,-71.044764,42.348998,101001117700
06-28-2014 02:00:07,02110,-71.044764,42.348998,101001117701
06-28-2014 02:03:50,02110,-71.044764,42.348998,101001117702
06-28-2014 02:07:50,02110,-71.044764,42.348998,101001117703
06-28-2014 22:17:05,02127,-71.05574,42.34146,101001117911
06-28-2014 22:21:13,02127,-71.05574,42.34146,101001117912
06-28-2014 22:45:54,02113,-71.055488,42.363056,101001117914
06-28-2014 23:07:16,02127,-71.05574,42.34146,101001117916
06-28-2014 23:13:03,02643,-71.0587,42.3594,101001117919
06-28-2014 23:34:13,02643,-71.06641,42.374114,101001117921
06-28-2014 23:47:39,02131,-71.12019,42.28699,101001117922
06-29-2014 00:31:00,02125,-71.05621,42.30874,101001117924
06-29-2014 00:45:38,02120,-71.102593,42.329545,101001117925
06-29-2014 01:03:47,02135,-71.147522,42.339148,101001117926
06-29-2014 02:49:25,02118,-71.067541,42.344648,101001117929
06-29-2014 02:53:24,02643,-71.15415,42.34641,101001117930
06-29-2014 02:58:15,02120,-71.09935,42.33116,101001117931
07-04-2014 22:09:01,02643,-71.067922,42.360167,101001121752
07-04-2014 22:20:56,02215,-71.103321,42.347753,101001121753
07-04-2014 22:34:44,02124,-71.05894,42.288185,101001121754
07-04-2014 22:36:36,02120,-71.10233,42.32949,101001121755
07-04-2014 23:00:01,02130,-71.11503,42.32255,101001121756
07-04-2014 23:07:30,02643,-71.138253,42.30077,101001121757
07-04-2014 23:24:46,02643,-71.07377,42.34522,101001121759
07-04-2014 23:50:25,02127,-71.05146,42.33385,101001121761
07-05-2014 00:04:18,02643,-71.0587,42.3594,101001121762
07-05-2014 00:28:14,02643,-71.1355,42.359238,101001121766
07-05-2014 01:25:50,02130,-71.10893,42.32422,101001121769
07-05-2014 22:02:30,02126,-71.11135,42.26726,101001122080
07-05-2014 22:07:55,02643,-71.069754,42.31773,101001122084
07-05-2014 22:22:32,02643,-71.10913,42.26479,101001122086
07-05-2014 22:29:14,02122,-71.06361,42.30581,101001122089
07-05-2014 23:00:21,02643,-71.10341,42.321175,101001122090
07-05-2014 23:14:02,02135,-71.156322,42.340593,101001122091
07-05-2014 23:16:55,02215,-71.0587,42.3594,101001122092
07-05-2014 23:21:21,02110,-71.0587,42.3594,101001122093
07-05-2014 23:25:39,02135,-71.156322,42.340593,101001122095
07-05-2014 23:58:32,02122,-71.05892,42.29547,101001122099
07-06-2014 00:13:50,02121,-71.07597,42.29835,101001122101
07-06-2014 00:18:55,02125,-71.05571,42.32253,101001122102
07-06-2014 00:48:51,02643,-71.16283,42.2915,101001122105
07-06-2014 00:59:40,02132,-71.15066,42.28193,101001122106
07-06-2014 01:41:29,02643,-71.056066,42.289279,101001122108
